ID,Area_m2,Area_km2,NDVI,NDWI
2903.0,4309.737,0.00431,0.1743653430446495,0.07197836289014078
2904.0,7566.48,0.00757,0.13640426508590514,0.05580595665794727
2916.0,4190.384,0.00419,0.09231903413862527,0.018493587404764134
2918.0,7017.093,0.00702,0.19943691206166494,0.04314752310012014
2924.0,4775.87,0.00478,0.1524290635302949,
2925.0,11467.726,0.01147,0.14652101704494686,
2926.0,6091.724,0.00609,0.13727986681767096,0.025971747931735862
2927.0,5292.151,0.00529,0.09934776934044016,0.014294857181444996
2928.0,4841.444,0.00484,0.12907487604518753,0.029371342761115485
2930.0,5469.81,0.00547,0.18176314929687296,0.04289507126713809
2931.0,4388.306,0.00439,0.04217646808428455,0.014655217139751462
2933.0,9960.448,0.00996,0.19868486416496906,0.08370714004974039
2934.0,5127.702,0.00513,0.05767434747537151,0.02731617532332656
2935.0,4818.062,0.00482,0.007802943035540906,0.0527061026591038
2936.0,5790.154,0.00579,0.18903973746203737,0.020503604272420702
2937.0,4829.654,0.00483,0.17751339075945027,0.0420999408985247
2938.0,4700.063,0.0047,0.1278937182320683,0.031228882768127967
2939.0,4614.842,0.00461,0.18831638560509845,0.028510393669396217
2940.0,4282.201,0.00428,0.15564453375690715,0.012205587870697053
2948.0,4856.294,0.00486,0.11520231933966756,0.045606360243242355
2949.0,7701.959,0.0077,0.03525434066036899,0.06140715457010811
2954.0,7306.272,0.00731,0.1634282400841956,0.035438110689417594
2955.0,4339.518,0.00434,0.12635460429338546,0.03170044787269306
2958.0,5472.617,0.00547,0.1561465681766656,
2970.0,9329.699,0.00933,0.1957800905583035,0.02338120912986736
2971.0,5771.152,0.00577,0.03739568979545918,0.011214802834380363
2976.0,6288.433,0.00629,0.14059857657268515,0.049186755175200526
2980.0,4806.406,0.00481,0.10384521265758573,0.0354168345091467
2981.0,7653.827,0.00765,0.052352550645628895,0.04452632374033956
2982.0,15080.197,0.01508,0.017862430044199826,0.06444875248054274
2985.0,4898.043,0.0049,0.12985211274295985,0.05678227768761162
2986.0,6035.72,0.00604,0.11000659197795444,0.05603575709305691
2987.0,4923.115,0.00492,0.19124284010104448,0.10946692493385825
2988.0,8725.95,0.00873,0.0818979996432516,0.030216427088564615
2989.0,4749.716,0.00475,0.012578170002065844,0.038748574294673106
2990.0,4282.649,0.00428,0.020526645864665516,0.08751211461599244
2991.0,4782.042,0.00478,0.16563345352585646,0.036641621540226
2997.0,4565.093,0.00457,0.15128367668447104,0.04280859215598126
2998.0,11826.173,0.01183,0.12793452309420214,0.04799339792201641
2999.0,8815.887,0.00882,0.15343327073967458,0.06647655436962221
3000.0,6599.852,0.0066,0.18881126445652388,0.040326167436020514
3002.0,7500.582,0.0075,0.07877532242741804,0.04607507321235936
3003.0,7092.812,0.00709,0.1760451527915822,0.07038532797171196
3027.0,7274.62,0.00727,0.17751702430191127,0.03823917161651792
3028.0,5758.199,0.00576,0.18417704313381753,0.06867798575164229
3032.0,4522.831,0.00452,0.006218283140516924,0.052173659199947556
3033.0,18313.718,0.01831,0.008571701018104819,0.10462818293821802
3034.0,5722.329,0.00572,0.035518978724234394,0.023159209519529413
3046.0,5876.58,0.00588,0.12550743858698468,0.06573901852373952
3047.0,20387.251,0.02039,0.17383826215899548,0.10368776666647278
3057.0,5243.75,0.00524,0.13446814667675724,
3058.0,5193.43,0.00519,0.011989406742278377,0.06310815142027809
3059.0,6441.041,0.00644,0.19059041364437024,0.016723920661016026
3060.0,5055.333,0.00506,0.1627572363179592,0.020163845448529148
3061.0,5389.172,0.00539,0.18721825970283748,0.05959841267570356
3062.0,7178.92,0.00718,0.15854471964306613,
3063.0,4903.546,0.0049,0.1263087399403914,
3064.0,5437.614,0.00544,0.18151903027368507,
3065.0,5337.53,0.00534,0.17329271117650544,
3066.0,7425.466,0.00743,0.019877645139942213,0.10012126636619507
3068.0,4505.417,0.00451,0.14605744683263963,0.007995463566770626
3069.0,5041.374,0.00504,0.0727143973379404,
3070.0,19210.416,0.01921,0.09086077542416228,
3081.0,5679.241,0.00568,0.11006638685244664,0.024866892545982577
3085.0,7694.128,0.00769,0.19769826197504242,0.03576929649188652
3088.0,4973.519,0.00497,0.19827355949232303,0.030104789858986045
3089.0,7125.165,0.00713,0.1618663691411557,
3090.0,19551.714,0.01955,0.16619169141732115,0.00816815620287918
3133.0,60569.339,0.06057,0.13436674136197072,
3134.0,6536.009,0.00654,0.16871781163431004,0.011306666666666666
3136.0,6248.686,0.00625,0.15469884377591037,
3137.0,6244.992,0.00624,0.15706684268992271,
3176.0,15772.935,0.01577,0.19113031118994944,0.03498232576171185
3181.0,4599.008,0.0046,0.18794584051724156,0.010154395423951034
3184.0,6970.215,0.00697,0.18850632978621742,0.02656351292692964
3185.0,4380.019,0.00438,0.1565236162626628,
3186.0,5003.379,0.005,0.18239997269471847,0.010942623477652442
3187.0,4603.845,0.0046,0.18761653736207984,0.007805522838655816
3189.0,18539.703,0.01854,0.19197565197849883,0.062035179250295676
3255.0,16824.137,0.01682,0.1790000912042976,0.04145087885276301
3259.0,4412.893,0.00441,0.16268113347985558,0.0322288663838071
3263.0,9218.22,0.00922,0.19198721333472693,0.029585231485978948
3265.0,5577.411,0.00558,0.17402591481200735,0.020897136260470125
3266.0,5378.422,0.00538,0.18864483349795297,0.04619100808575751
3267.0,8638.074,0.00864,0.18004829517878118,0.019002592679137145
3270.0,4665.337,0.00467,0.17094138991243624,0.03493113466583675
3272.0,4970.483,0.00497,0.17214222233625845,0.031192810644006277
3274.0,4354.016,0.00435,0.11968183689306008,0.009917277078502333
3278.0,5250.549,0.00525,0.059617854209364066,0.030646039583335172
3279.0,9196.485,0.0092,0.16124957238023757,0.020266366376575248
3280.0,4999.157,0.005,0.16880406438074347,
3284.0,7102.075,0.0071,0.16827745539044997,0.03735223724413757
3286.0,5701.924,0.0057,0.1840506715140822,0.0045270431260424114
3294.0,4239.752,0.00424,0.18432417886349384,0.07005924494836338
3301.0,9888.973,0.00989,0.11157839306752679,0.06402838110496722
3302.0,7423.106,0.00742,0.15440212656985,0.09969335641309952
3308.0,7413.71,0.00741,0.06517287779836739,0.09478082436095497
3317.0,7462.673,0.00746,0.09985976180960572,0.02817218741209159
3321.0,6091.903,0.00609,0.1949143039010365,0.027646393145408916
3322.0,9150.592,0.00915,0.18269459961634074,0.02296439465094695
3323.0,6837.916,0.00684,0.17309709396856005,0.037138163538539604
3324.0,5445.118,0.00545,0.09472264902240919,0.02978533220357671
3326.0,6782.686,0.00678,0.11079448569453064,0.03666642573955164
3327.0,5679.926,0.00568,0.10027090895151244,0.039535814762914394
3328.0,7150.449,0.00715,0.15700986607102105,0.011274780887885272
3329.0,7262.423,0.00726,0.18105846836544578,0.04983374118071564
3330.0,18858.926,0.01886,0.18410448925105868,0.025375090651644054
3331.0,9891.185,0.00989,0.19795224826703597,0.05101057911016887
3333.0,6536.547,0.00654,0.1523460916196553,0.015176518347889087
3334.0,6038.83,0.00604,0.16868456363417095,
3336.0,4895.13,0.0049,0.1939644457605983,0.03863612711495594
3337.0,5351.246,0.00535,0.1006550850961207,0.02596222591654189
3350.0,8486.957,0.00849,0.19622168462324385,0.03690875634209848
3351.0,7534.581,0.00753,0.1580411815071491,
3352.0,6103.491,0.0061,0.008157332692033989,0.051345584790094774
3353.0,5062.81,0.00506,0.06817800257004021,0.08201791539660394
3354.0,5606.318,0.00561,0.052501613019279504,0.03609461834523161
3355.0,4469.726,0.00447,0.009452136811648318,0.07078201839675377
3356.0,4929.143,0.00493,0.14718776886276902,0.022032631162320244
3362.0,7766.332,0.00777,0.19542091785585528,0.03427053533583266
3363.0,6620.12,0.00662,0.13899985124914607,
3364.0,6559.62,0.00656,0.0525893127315725,
3365.0,4951.999,0.00495,0.15708525331013765,0.006117865716719585
3366.0,6203.77,0.0062,0.017326974797734634,0.035487168896953615
3367.0,4381.245,0.00438,0.011580061756352641,0.05588916862566288
3368.0,7597.672,0.0076,0.0812754298218288,0.018969920317489678
3370.0,6121.508,0.00612,0.1106631099117676,0.01894666297541543
3372.0,7101.707,0.0071,0.022636329423797483,0.017423147095506464
3373.0,6260.249,0.00626,0.11109448815579093,0.04358479339967119
3375.0,6157.607,0.00616,0.1162816616143795,0.028025242084864982
3376.0,4683.74,0.00468,0.19173316315630115,0.033356490407205515
3379.0,5018.122,0.00502,0.17929060440663772,0.022116768977953824
3384.0,4578.628,0.00458,0.1263518280445997,0.07024647661877545
3387.0,5279.897,0.00528,0.0968967805653845,0.04316789525810061
3393.0,4527.131,0.00453,0.10963006634514176,0.024909693085794667
3395.0,4852.922,0.00485,0.01484374697032434,0.0605759947713791
3396.0,4486.989,0.00449,0.002886397472123477,0.09908310115691123
3404.0,6012.023,0.00601,0.08826613761318111,0.029233023076780877
3409.0,5657.279,0.00566,0.005303509074275513,0.11187514505791189
3410.0,4340.804,0.00434,0.02237165216218157,0.11088461402821292
3411.0,5839.272,0.00584,0.10906743085354466,0.018398320733232974
3412.0,4871.683,0.00487,0.031093963126837487,0.12666260476070945
3413.0,5302.597,0.0053,0.0613985873420613,0.11013622668432814
3414.0,7689.214,0.00769,0.1785917609077301,0.0775808656809998
3415.0,5928.209,0.00593,0.023934365588335633,0.11321020365206835
3416.0,18001.248,0.018,0.006562056551016387,0.217289751002745
3417.0,8754.295,0.00875,0.041230271149127154,0.07768429944572489
3422.0,4779.986,0.00478,0.14502416115076033,
3425.0,5132.234,0.00513,0.13889296769494786,0.04546801864518792
3427.0,4906.182,0.00491,0.1542700686389091,
3428.0,6851.935,0.00685,0.12261435137142258,0.03270673465423967
3430.0,4555.887,0.00456,0.1443340868939784,
3431.0,4328.766,0.00433,0.1814474873849064,0.013019590399310891
3432.0,5169.147,0.00517,0.1415130694516289,
3433.0,7094.181,0.00709,0.14388068156438744,
3434.0,4375.157,0.00438,0.06766298920030665,0.04908721770958788
3435.0,6250.283,0.00625,0.10450271841524666,
3436.0,4623.733,0.00462,0.14318436176273258,
3437.0,7169.733,0.00717,0.08831686269487761,0.05077976935923078
3438.0,6848.528,0.00685,0.05534116568377421,0.008570781828592191
3439.0,5188.52,0.00519,0.07450937052388694,0.01753236866537464
3441.0,6081.689,0.00608,0.1842190734974201,
3442.0,6468.739,0.00647,0.16205154052256673,0.008136917864120892
3443.0,4469.721,0.00447,0.1258808792907299,0.00857968852000373
3444.0,4711.659,0.00471,0.058769139961424625,0.008075606987151656
3445.0,4520.345,0.00452,0.12288045171429911,0.022385765181170962
3446.0,5509.18,0.00551,0.10791023391660325,0.02113678337396234
3447.0,7066.707,0.00707,0.1470599983897009,0.019693059894064918
3448.0,5160.674,0.00516,0.1295990656697869,0.004399500952130803
3449.0,5711.958,0.00571,0.14089052910899375,
3450.0,6587.678,0.00659,0.10035868976144854,0.0238535457074586
3451.0,7137.284,0.00714,0.14739969483365725,
3452.0,4415.753,0.00442,0.15325717718070542,
3453.0,4407.629,0.00441,0.14544666808061,0.04496440104801637
3454.0,4831.913,0.00483,0.16184276519465637,0.005258673874085608
3455.0,6603.12,0.0066,0.1667205608553839,0.005373733436150827
3456.0,6428.88,0.00643,0.16266678658825798,
3457.0,4407.198,0.00441,0.15225179204095315,0.003160521208760743
3459.0,6647.575,0.00665,0.15171415438814737,0.013251749850244141
3460.0,5182.31,0.00518,0.10070634082397042,
3461.0,4530.033,0.00453,0.11246858763121453,
3462.0,4415.012,0.00442,0.018493822435863255,0.004543218921239932
3463.0,5367.829,0.00537,0.09009042227091861,
3464.0,4615.222,0.00462,0.10421839953157104,
3466.0,8836.073,0.00884,0.17794624752177735,0.09762697808479795
3505.0,18621.442,0.01862,0.06985977590119086,0.03735401565362563
3522.0,11380.14,0.01138,0.06578720975860022,0.03777557075898364
3531.0,52577.607,0.05258,0.008344461124393772,0.14529891035672166
3534.0,43281.546,0.04328,0.01025604831938948,0.14271064018255283
3536.0,7696.573,0.0077,0.11047362226037427,0.08813083359650609
3537.0,13783.625,0.01378,0.010893807243582044,0.1033633094288377
3539.0,8731.703,0.00873,0.02245331513101726,0.0942855366885878
3540.0,17722.042,0.01772,0.12045902233833883,0.0545887999849186
3545.0,11558.287,0.01156,0.15427572011808238,0.0612086789430532
3547.0,4411.738,0.00441,0.15428918825076882,0.05030776837623946
3556.0,5306.705,0.00531,0.08693750672461974,0.028778401299696426
3558.0,12521.226,0.01252,0.08220619242899184,0.02102153156255783
3559.0,11404.268,0.0114,0.13928096494371098,0.03686076944154509
3561.0,5129.42,0.00513,0.011805662787596333,0.14079761092138945
3562.0,20405.405,0.02041,0.13654473210947143,0.03765575148435224
3563.0,14335.559,0.01434,0.016964766671176357,0.16187348929851866
3564.0,35395.85,0.0354,0.13474783870278628,0.04349460886992376
3567.0,8825.036,0.00883,0.08882697925580758,0.018972028524753316
3568.0,8984.411,0.00898,0.15876456155143018,0.05661322941967832
3570.0,3832.782,0.00383,0.1518268346071232,0.03603552209097656
3572.0,6829.832,0.00683,0.1698755762643212,0.049014042501543585
3573.0,3628.199,0.00363,0.10277717664346075,0.04484311504174674
3574.0,22860.746,0.02286,0.16546865181094983,0.035573602578159016
3576.0,12730.223,0.01273,0.19813251847778443,0.03957588864952938
3582.0,20379.174,0.02038,0.16428509047467452,0.02555835577487649
3583.0,5229.998,0.00523,0.09940024620855896,
3586.0,8259.28,0.00826,0.16806722951807088,0.04124375205698567
3587.0,7748.408,0.00775,0.13588560020404175,0.03733844580202676
3591.0,47317.953,0.04732,0.17589510556980253,0.024443177058788186
3592.0,8831.627,0.00883,0.13474531738788886,
3595.0,6823.476,0.00682,0.11639591600388631,0.04942799464211675
3596.0,33665.594,0.03367,0.15007961410779963,0.020102875226502764
3597.0,12495.638,0.0125,0.14887423510396602,0.05003656744583396
3605.0,6896.074,0.0069,0.020515416547450822,0.048036063793650836
3606.0,6973.478,0.00697,0.1641259059081819,0.0032782585890375033
3607.0,7234.875,0.00723,0.18566835959851236,0.0753358667729961
3608.0,2791.222,0.00279,0.07190660349347608,0.010804939241951165
3609.0,11148.736,0.01115,0.19399965621782447,0.09083060703084381
3610.0,6578.743,0.00658,0.12930930406087446,0.055654985233226255
3611.0,4829.686,0.00483,0.0823141589805937,0.041841247590369064
3612.0,21626.121,0.02163,0.10764728122357398,0.07901229906267083
3614.0,4762.326,0.00476,0.15129968287471185,0.0555443198497601
3620.0,6496.209,0.0065,0.19274874680521054,0.040998744182610625
3624.0,5239.807,0.00524,0.022598519202401367,0.04196925706773052
3628.0,11075.815,0.01108,0.16317672771209862,0.051323683310385206
3629.0,9496.947,0.0095,0.009437266965553394,0.04951548655148043
3632.0,4829.79,0.00483,0.0029574896022819307,0.0909281890101198
3633.0,14240.034,0.01424,0.010452640801903168,0.10595467870307669
3635.0,47480.555,0.04748,0.047136350679534124,0.0811710345064738
3641.0,17058.169,0.01706,0.18028381253744197,0.03976758258739624
3643.0,7008.813,0.00701,0.12758782653918452,0.04237130740471412
3645.0,10811.829,0.01081,0.1275167914335458,0.030174883341461047
3647.0,10549.132,0.01055,0.10128338205907877,
3648.0,31572.262,0.03157,0.07725132878892604,0.008867393882384144
3649.0,5178.58,0.00518,0.1507483869051803,0.04759989350060962
3653.0,11659.515,0.01166,0.09349367853374022,0.022106116958848294
3667.0,16387.652,0.01639,0.1987304418649961,0.07308656875475976
3671.0,14221.533,0.01422,0.15139466406104193,0.043162726791315956
3683.0,6786.235,0.00679,0.20463460325537153,
3688.0,8732.484,0.00873,0.191331954587024,0.041803362994639374
3696.0,9983.691,0.00998,0.1974608296991886,0.06925951329037268
3700.0,7447.478,0.00745,0.15701687353618526,0.05791722080259621
3706.0,12608.767,0.01261,0.0663219004333877,0.014254710284373553
3708.0,9677.343,0.00968,0.1732256702654372,0.03314900417257143
3711.0,34411.51,0.03441,0.10611178763216088,0.04412277033666155
3712.0,4352.858,0.00435,0.1475334725022528,0.02277155059512277
3715.0,3935.414,0.00394,0.14473222683462764,0.012906235169382572
3719.0,139249.992,0.13925,0.19220167400437382,0.04857106364070095
3720.0,5809.217,0.00581,0.011734087752134935,0.050918393224065744
3721.0,10500.63,0.0105,0.18205077138835765,0.01047948796500462
3723.0,4535.446,0.00454,0.1129063850071554,
3724.0,7901.871,0.0079,0.19746756685681352,0.07117398886128488
3725.0,33486.262,0.03349,0.14079798510358882,0.009534650463247248
3731.0,7934.339,0.00793,0.10331728993422123,0.027620912080074566
3733.0,7548.814,0.00755,0.025755336192612277,0.06282503189468462
3736.0,7210.585,0.00721,0.13486394716973724,0.008405763591988318
3737.0,5075.564,0.00508,0.12693314550658757,0.01929653811300799
3741.0,9685.018,0.00969,0.06831847962807114,0.0026648522991438452
3742.0,40797.868,0.0408,0.1656284720464006,0.025525821267671188
3744.0,7372.04,0.00737,0.11334127918759043,0.0041853630192997095
3745.0,21727.651,0.02173,0.1007078730993081,0.06115649269667983
3746.0,10599.959,0.0106,0.15764161595162676,0.024645159113867537
3747.0,5099.222,0.0051,0.14405537495885443,
3750.0,39999.155,0.04,0.19534821620628814,0.035586031044237784
3751.0,6713.738,0.00671,0.193843433817027,
3752.0,8327.782,0.00833,0.1691298180760955,
3754.0,18349.331,0.01835,0.17378470752459113,0.060309210098750544
3755.0,46370.993,0.04637,0.17614303892240582,0.026053971402144476
3756.0,35230.828,0.03523,0.18531919055780452,0.016975714785377793
3761.0,4514.265,0.00451,0.19420988483613505,0.052593073801663864
3766.0,11197.496,0.0112,0.13905093629236417,0.03371713017137697
3771.0,4576.341,0.00458,0.18891401893378926,0.007481866190685731
3777.0,13588.365,0.01359,0.1939047065271398,0.03933557146903555
3790.0,10220.666,0.01022,0.13810456129024024,
3791.0,8660.309,0.00866,0.17106785180073583,0.08267921655198412
3795.0,8304.807,0.0083,0.11111123512242622,0.06224094484348805
3798.0,4734.945,0.00473,0.1986650963611201,0.04750551352440336
3801.0,16448.88,0.01645,0.014826143058971467,0.01769746449936483
3804.0,5135.13,0.00514,0.08995693965265228,0.03486564090852341
3808.0,3094.777,0.00309,0.08197057008761419,0.05095266495781474
3810.0,6540.381,0.00654,0.003279204475943074,0.0653703062863152
3815.0,7613.405,0.00761,0.10549001740812955,0.02009696282083387
3823.0,5253.874,0.00525,0.14903831178950452,0.07662221545263907
3833.0,6284.403,0.00628,0.050651406256408495,
3835.0,11322.675,0.01132,0.19227465238710037,0.01392285845375557
3838.0,40460.356,0.04046,0.030546577498041325,0.024315203328290715
3839.0,15355.578,0.01536,0.07095489743518178,0.032821900019636266
