UniqueID,CalFireID,Relationship,FireYear,ANPP_Slope_Bfr_Fire,ANPP_Mean_Bfr_Fire,ANPP_Std_Bfr_Fire,ANPP_Slope_Aft_Fire,ANPP_Mean_Aft_Fire,ANPP_Std_Aft_Fire,BNPP_Slope_Bfr_Fire,BNPP_Mean_Bfr_Fire,BNPP_Std_Bfr_Fire,BNPP_Slope_Aft_Fire,BNPP_Mean_Aft_Fire,BNPP_Std_Aft_Fire,Rh_Slope_Bfr_Fire,Rh_Mean_Bfr_Fire,Rh_Std_Bfr_Fire,Rh_Slope_Aft_Fire,Rh_Mean_Aft_Fire,Rh_Std_Aft_Fire,NEP_Slope_Bfr_Fire,NEP_Mean_Bfr_Fire,NEP_Std_Bfr_Fire,NEP_Slope_Aft_Fire,NEP_Mean_Aft_Fire,NEP_Std_Aft_Fire
SNM4436,4296,entirely_within,2013,-4.283358439098141,56.969467490935436,23.21422407312814,-0.4023209129381011,86.79876306181973,38.86035465755113,-27.820806142429127,717.8881880246755,63.36662223854278,30.5025288621515,780.201624545975,65.62153019447106,6.267532335033137,317.31642147761687,35.47889226579241,7.195296855127399,282.61522618848886,37.124868419835735,-38.3716969165604,457.5412340379941,97.21536250074445,22.904911094085996,584.385161419306,80.25189396803025
SNM15852,7980,entirely_within,2001,0.7000506026128179,246.15320260071726,74.22815122587704,-0.13387059556379455,249.9959545233215,68.56814162380617,23.12904460163477,767.5220526381682,74.45904001599553,11.254271744322233,832.1628056058101,103.18015500447403,-3.485961061630386,424.95403211729126,39.54734618121994,-0.4267969846226889,397.91954686826165,41.7800701951983,27.31505626587795,588.7212231215943,101.65264944999913,11.547198133381125,684.2392132608699,172.59217324816092
SNM5637,10797,entirely_within,2018,-12.035839049786484,126.21891533243392,39.44673157571452,8.61186585880062,71.85037519270644,36.69947030978532,8.275337751290104,715.2793479410415,80.40601282285192,-5.110909291174759,669.5172312130659,48.66571056818222,-67.52409018684936,647.0124630211535,150.7219852124145,8.31043260934086,467.16535351692164,99.36102464124465,63.76358888835308,194.48580025232187,158.6306660390543,-4.809476041714984,274.20225288885075,83.69275209016287
SNM6702,10189,entirely_within,1990,12.992695812122212,139.1876762471546,37.6787212114769,-5.258794036699559,136.30987913495696,50.28929810790883,-1.962636604975771,538.5304204865233,67.84146441827906,-12.391414929318328,574.4295228017986,64.97674641287249,30.24451475585228,518.9209088162822,104.23328200258223,10.143931369653593,511.604760034879,84.52758593326298,-19.214455548705843,158.79718791739575,128.4212135127291,-27.794140335671496,199.13464190187656,68.33016775408196
SNM14412,10189,entirely_within,1990,-12.735825218388209,74.85376043850395,54.72266411662357,11.517420064127084,95.00524907773423,30.909752903744568,4.488245534199489,487.6423517757531,34.87364365383761,11.890941815304132,603.508687001586,73.68967739705764,-8.72631011138259,608.3192688324109,89.05156520449357,28.141628356049672,685.5292975695096,79.99189929108657,0.4787304271938654,-45.823156618153874,37.01710927109821,-4.733266476618407,12.984638509810486,74.76887993958894
SNM4636,7738,entirely_within,2002,21.041792489421027,153.34692660389175,63.67142182817427,-1.483339695999267,157.66326994769068,48.038593084245264,33.85127911955327,720.7642234049822,96.63716637485501,37.74891079304476,817.601458840667,112.81039506648538,-6.359496000557134,630.8661459155784,49.92485384271482,3.9635673385095127,672.3693493516727,44.74646290531896,61.252567609531425,243.2450040932957,161.66534851841237,32.30200375853589,302.8953794366851,143.564377779325
SNM8338,8001,entirely_within,2001,1.4068594409545885,115.04308498604287,32.786850185033046,11.563071033889043,124.63514512901183,43.521913048339684,9.390505809456432,792.8387967230898,186.4056932193004,36.35922518470218,820.6076365346559,101.93587511897785,-11.20458828010382,956.644759120533,141.0483264629504,4.9844602132079485,894.5637296730653,41.77608870437009,22.001953530514815,-48.7628774114003,97.63818626610649,42.93783600538333,50.67905199060229,139.58342629890782
SNM949,3741,entirely_within,2015,5.619461031272613,62.06823609888202,23.781049114052095,-13.58758685209606,46.2186440337827,31.719089922210706,53.61127051991909,650.9089842221913,119.30725307453903,10.299599192307547,761.2985663521259,92.26599085725076,14.760742025594954,299.2769608000668,60.94099384026878,-7.283061209532646,310.9111862416755,24.573092331254557,44.46998952559674,413.70025952100656,121.67929326495678,3.9950735497440784,496.6060241442331,92.03944255005581
SNM10280,7427,entirely_within,2003,-4.051371020746097,60.183947118503845,32.63821614760266,19.713061924501265,81.26580929772253,64.98323896901653,22.32748898317979,582.8915573744521,119.81328096538897,25.63330669356595,662.5193911559649,225.99136553560507,-9.30572422918142,225.8163402539757,46.41905391247963,0.21681289694895486,226.04056688340856,61.369341254808795,27.58184219161512,417.2591642389802,124.07204180473727,45.12955572111824,517.7446335702788,268.2571145837526
SNM13783,6158,entirely_within,2007,-12.409977125529364,136.76754982781767,38.4597048405294,-1.9639659602558086,130.36929989326543,29.010674857943552,5.998104705481287,474.7180178267881,33.836108094553644,1.6341113437430976,462.0009498275836,20.675531186019004,5.3078333814956915,381.48684589214366,32.918682070940854,10.536222094181463,407.43777505305417,47.6607444000438,-11.719705801543759,229.9987217624622,74.5394375791227,-10.866076710694156,184.93247466779476,71.4897667489771
SNM3389,5751,entirely_within,2008,8.296137494112228,107.6546575984337,55.10676442002076,-1.7357270170412866,111.40463565002803,22.225754572201772,37.11194999810411,721.5097943905703,199.09375052014158,23.747444111211234,670.9999148526149,135.33500615796174,-14.821850767379916,378.45808609545566,42.28807889526873,21.325713962316502,389.1811430033542,49.74573943560522,60.22993825959626,450.70636589354825,256.55778155199795,0.6860031318534316,393.2234074992887,144.05471302162093
SNM643,4940,entirely_within,2011,-10.925817446748617,125.78931584542302,35.33562936926665,4.604039615341424,113.55348143987261,24.656584969569106,-77.20110277595933,742.2718003540081,219.75676887346722,55.807301598929605,940.848097954435,293.1729330012516,-20.543227689413655,427.18266740917215,58.004757329738524,23.641359676473257,437.91174848846146,75.75961036014496,-67.58369253329431,440.878448790259,194.51565397154005,36.769981537797754,616.4898309058461,278.8037114520356
SNM12630,5724,entirely_within,2008,-13.225528785661856,66.54692355241583,39.74144832237619,10.086385882085088,118.67080401999385,60.67884941597246,0.7906009843549169,404.75576663953893,49.95986494921717,-26.60295068352511,342.56043858219346,75.63307350473477,-29.938711886695486,399.6892847256049,108.1501757358623,26.490924443867787,447.18751387872976,82.67932064738231,17.50378408538858,71.61340546634982,111.25072426456572,-43.007489245307845,14.043728723457479,94.8410525269381
SNM12958,9017,entirely_within,1996,10.968740583720574,82.47225988150505,33.617714662635684,-10.30275093618095,91.27383130489982,32.00622052898634,40.82073760419627,549.6389193774002,93.79671429250489,-22.794333944815065,559.3257085254996,62.95815914521065,4.203553689578789,503.56527511034477,59.55407430854077,-4.803913259965926,544.6291854933417,31.519128185605258,47.58592449833807,128.54590414856057,91.59745058650523,-28.293171621030062,105.97035433705797,81.02202714361137
SNM5704,10798,entirely_within,2013,2.717214794702447,85.44849836723078,51.99847579812237,11.913299023725509,61.64547471827141,47.51947210938286,8.443837866516018,483.58850460245003,82.6056471250264,-21.916367256270107,503.40973432558434,43.35040753106466,6.489320916901389,562.5274404137859,126.27336260690709,31.95400617369427,496.6152934314526,100.2913103510853,4.6717317443170705,6.509562555894732,140.26521970682984,-41.957074406238824,68.43991561240311,96.16104355410417
SNM5159,2371,entirely_within,2018,-3.497974950570417,116.10213482206363,21.91786773038495,-5.873808327498723,96.03282925950676,49.530169252689504,-50.16015341666987,789.3770726579991,178.79397847125364,-46.921353993377735,794.2445027044173,286.81535496489306,-25.32334468392389,583.5938506776903,74.28647877228241,2.4782396168296437,595.5362874378015,93.00781187502065,-28.334783683316378,321.8853568023722,154.77646268819723,-55.27340193770612,294.74104452612244,265.3824884933292
SNM13785,6158,entirely_within,2007,-4.5554342354754045,287.3972935504097,93.03900904477764,-48.20809727818129,253.39241113195862,99.04418631417946,-20.001724423279047,1040.8341583927884,220.74911481425679,-22.633894907466374,1152.6052733907422,253.0875145349598,12.51272720158162,391.1347847735157,42.377879637603016,18.57772103937498,412.37946749168674,55.38757014355011,-37.069885860336086,937.0966671696824,239.5906271948853,-89.4197132250226,993.6182170310141,308.6306203717536
SNM9898,9026,entirely_within,1996,-3.3859229164310216,32.49042034387451,23.686865097269898,-0.8768800858894903,12.16698363321202,8.744490104315325,-13.208708223523619,670.311500333758,142.7711058710829,16.642553291201974,780.506149254479,52.372660579968645,-13.791543149551769,340.63460376794944,53.485920929831764,19.686980938022835,406.48806093573404,68.01551639341245,-2.8030879904028314,362.167316909683,112.12464309197152,-3.9213077327103636,386.1850719519569,43.059184524076585
SNM5714,10798,entirely_within,1996,6.722890618018912,114.62007135932038,35.19551879510825,4.950802087581918,151.77541303395262,38.244566982699126,-26.819500201022887,538.6334776246961,79.60670356704247,31.73257418009105,627.2332515300943,64.11175227732782,-3.763576298629893,543.8122552773065,80.32229700992217,13.106386800350375,616.7488370421032,68.4135090795624,-16.333033284374093,109.44129370670993,132.14042346059585,23.576989467322587,162.25982752194375,60.52528542192476
SNM16522,4057,entirely_within,2014,3.6618006492767616,50.52233950150251,23.210462680714425,7.6227415808549415,61.38361577296837,32.65967549285771,6.941830970939607,315.7844048897004,53.96076641603739,7.174901275856321,394.3517199945586,23.50343972121451,13.148252012030342,338.1374148637774,41.68014292033418,16.464269052941717,417.50065175560457,50.21796712649219,-2.5446203918139845,28.169329527425532,64.02900436184271,-1.6666261962304607,38.23468401192242,63.711529232606665
SNM11670,8993,entirely_within,1996,-9.74449938508373,142.77919984259935,23.904689182568838,13.265028339857793,123.44773725862429,43.14220896375333,-111.65413222923057,661.5293189262803,271.21117579812267,-23.125926169856257,514.9907438565098,84.33498532836387,-22.27290391604129,709.9675691458182,131.83961353735577,22.008492628731368,707.3749676553006,45.972358581863524,-99.125727698273,94.34094962306142,219.82271872313063,-31.869390458729846,-68.93648654016653,77.93374109271147
SNM9297,6538,entirely_within,2006,-27.109312441932047,297.0977192977335,85.26452947988761,-11.412359096038678,165.15032858675295,69.07779334651418,-76.12931839867674,848.157783440487,205.5506563435343,-41.68995423987646,612.3055304356304,93.54850564188528,2.3535669732620823,395.3258526413086,74.94303047514015,22.765864160535827,359.3970461357203,58.5536594348678,-105.59219781387078,749.9296500969118,300.26167881556677,-75.86817749645097,418.05881288666313,149.16751871425933
SNM9278,6158,entirely_within,2007,3.576785732420173,217.19973647254938,105.25517596099091,-18.71321595876389,224.83379427826165,73.7091198371595,-62.36179725262049,1121.350542979954,317.01455254688494,-14.560251945690773,1075.4160673800186,302.0509076545621,7.542392799768013,424.0797462690721,76.29626915627578,-6.438081795549684,394.1872825417951,75.00547167309473,-66.32740431996828,914.4705331834311,370.75864966566814,-26.835386108904952,906.0625791164852,334.0633794971377
SNM3874,4296,entirely_within,2013,-3.5053574377950816,42.611475232579075,16.02324597887482,7.636780623302709,91.37966452377954,47.630888226488686,-25.34383887822979,665.5150633320952,93.56966726089644,-26.10221908332042,584.4375685008611,100.14741008482983,4.252661925821723,336.097376501184,35.74811350012709,3.052850330441561,371.5150704585744,50.89036944800498,-33.10185824184665,372.02916206349033,93.104936735428,-21.51828879045923,304.30216256606616,117.20507843486278
SNM5688,4291,entirely_within,2013,3.318097707139776,158.5613337815274,38.20815798236244,10.476462296164172,147.6303327869495,26.548790313393592,-23.868159758785243,654.9805846280642,109.85572709646866,-3.9366540047260976,737.464527208794,77.82874023026685,9.836294358928887,527.3809887651232,42.0075164265135,3.8238713018810726,566.1955478228128,69.78102432020947,-30.386356410574365,286.16092964446824,88.66647066525775,2.715936989557013,318.8993121729308,84.84340430970951
SNM13849,2364,entirely_within,2018,15.303407983391079,159.81725580645818,35.010379210838586,0.6509169222587673,152.52056894156303,45.74778832533632,23.990621635799023,529.4702413161643,192.63954969702618,-42.8450721708214,453.42714720097706,118.50599384194338,-10.669478256784506,496.87098500054543,51.68253752245565,15.241241158145764,424.59916809224393,111.86927765634043,49.963507875974585,192.41651212207714,173.22398146909737,-57.43539640670842,181.34854805029616,120.9973808990362
SNM9250,6158,entirely_within,2007,-8.689362680314083,171.0924059545307,46.087446196703816,-5.196166895683318,162.257949150144,30.017154721315162,46.14974577251171,630.5901692617263,101.52726465469743,-4.779460475950157,663.1782458342094,54.21508805830836,27.932298595471465,441.51726298990746,66.08902371592588,-12.798098307237572,435.25001853124354,82.8358355123878,9.52808449672615,360.16531222634944,106.676706505297,2.8224709356040134,390.1861764531099,67.56428466856937
SNM3386,3741,entirely_within,2015,-1.1480926060445162,36.91531689829804,32.40096987502432,17.866522400697434,39.72398217151555,54.436058669747844,36.37291996419027,645.8346140603404,116.06324533728731,-58.7036008713596,733.5701186235896,260.7061163673339,17.060742680033858,222.18910239181602,43.001141716768664,4.642554682210168,236.3186593667148,31.527696547730628,18.164084678111934,460.5608285668225,88.99183876041005,-45.4796331528723,536.9754414283901,236.26011235917005
SNM956,5751,entirely_within,2008,9.424376837339066,119.77413995298205,56.477298142365235,0.0045639608802747035,117.85347339117948,30.97073889826454,13.330875995376974,689.5611459254288,232.5698035068472,70.45765961832518,693.1409968784328,169.77446806593971,3.9312217266204814,364.6552488587411,42.55112376031058,12.575953473828568,384.5847697118922,39.41121566103602,18.82403110609554,444.6800370196698,281.1413429243583,57.886270105376866,426.4097005577201,156.17200395807066
SNM4269,2371,entirely_within,2018,-18.729009790836397,83.45083189262611,47.02569749776276,6.515296132026795,63.602039560882424,25.89161326574941,-86.85328978989978,803.8005601967305,234.39845606721897,17.92562205012342,788.3922852561014,140.74330750269291,-3.9539150151289992,314.88679830944847,46.32403770114559,3.967096705154371,371.8390522090792,17.19316794345502,-101.62838456560718,572.3645937799082,286.7288015881856,20.473821476995816,480.1552726079048,142.6658493977308
SNM11636,8993,entirely_within,1996,-14.317198025012194,59.20045261269746,40.67243272595919,13.684784877583132,70.35766017772644,33.30250902065901,-138.44573940687144,745.1099616996721,315.80472965993965,24.66964012993705,604.5856811425837,136.91866547584516,-13.989875909960064,381.9545883048793,57.11829856280199,7.433149458690885,469.2862319949966,39.41000879005832,-138.77306152192358,422.3558260074903,293.34884672561725,30.921275548829243,205.65710932531337,152.62262476571223
SNM875,10187,entirely_within,1990,16.160033636889096,95.95343154685388,33.824809674732144,-14.791248368887794,73.77206573431997,32.9254345558124,28.55869055850621,777.5076371582056,71.5224794206494,-50.801698805809956,873.0470444183029,179.77610808875625,-24.245656842867685,301.19384282012135,56.32512030040611,19.258826461512683,307.0515334139427,43.41259740288318,68.96438103826304,572.2672258849383,124.30235861243833,-84.85177363621042,639.7675767386802,204.65149709500096
SNM8504,8380,entirely_within,1999,-0.8183093814602987,117.44322562298333,10.876296284367546,-3.4282143176548536,101.63169144656472,22.794419616584065,-13.088827948803928,604.4723389711313,160.96593004842327,-40.2448089057839,604.7878818643383,116.75542607560834,-47.589781760692844,352.933147315554,143.84727211245405,0.9291123734850869,339.97644260669347,78.97983198153275,33.682644430428624,368.98241727856066,136.4727768922075,-44.60213559692383,366.4431307042096,135.5852728595379
SNM10869,2804,entirely_within,2017,-4.813180149566071,130.61049149609258,169.68370725266053,59.99115526676388,139.8068728338241,134.4637244215261,34.16244934088835,599.3441279028553,116.03275302771654,-1.692199654249026,635.2295563148826,164.8263315255942,-11.536339874324277,431.78038511720894,30.816894289629197,-0.38527574985780705,396.9871800808435,31.58290943871324,40.88560906564659,298.17423428173913,258.28563135761476,58.684231362372664,378.0492490678632,272.1419055079928
SNM3375,3741,entirely_within,2015,10.450254720191133,77.44982183729756,30.364650306151297,-2.527802767430251,74.14942859463724,23.946247495789684,70.64246983218787,807.1414158173983,154.13065000204946,20.509642386041257,878.4079123766711,155.4770073303529,11.364750061683733,305.1709563230606,28.724537401727154,8.007410842332792,325.5596627110878,47.14241605243707,69.7279744906952,579.4202813316352,169.4880147006536,9.974428776278222,626.9976782602206,127.2155808003795
SNM9628,9986,entirely_within,1992,23.1869543283253,141.0251833979686,73.91913487312813,-6.956942317318204,124.57951572543493,61.85966095350009,16.313144963623618,849.5163841292133,197.41394272770452,17.88305889512394,687.7688194562274,167.94984459248312,27.056136434036105,556.153562630644,77.86307488252739,-5.927033263984557,541.3983357149948,78.55324804938502,12.44396285791288,434.3880048965378,207.09495610925842,16.85314984179024,270.9499994666674,200.43955643414964
SNM13739,7997,entirely_within,2001,-18.429512688859695,217.03095528970607,81.30115059814769,-2.5709424396663723,177.88558987237857,26.125801981773286,1.1178531829755811,693.0788417824623,122.18495251478144,5.282067037183547,656.750998452922,85.43571174891954,-30.122210329787585,484.3251643744841,102.3350677222982,28.29288804365466,421.2689289666143,89.50095690029492,12.81055082390345,425.7846326976842,152.96197263318922,-25.58176344613751,413.3676593586863,146.4255708610412
SNM5854,7429,entirely_within,2003,-0.4427991901683085,87.53073338285031,24.735591196798286,-9.304448076891042,123.4159659111207,108.16619651501607,22.91839360041519,705.9392738910072,74.95734568028257,-27.885819553943723,709.2138367169506,94.928926261006,9.684865740395535,406.997367566891,26.752570632204012,-0.6744727165316454,414.363374855269,44.06428859645535,12.790728669851298,386.4726397069665,54.94567691071087,-36.51579491430319,418.2664277728024,129.26609553382076
SNM13291,10187,entirely_within,1990,5.637194839376494,219.36965853243584,120.0327169333761,-47.14986058012934,142.39650611750844,110.41693122080014,32.75626897418723,855.2769988643755,142.47090658241981,-46.14814787414404,999.1312708223271,191.98719925217347,-34.434626560446965,510.80670867956326,73.64418972627386,-11.871353507687223,276.31751099721674,81.89309717317639,72.82809037401064,563.839948717248,175.7802994012069,-81.4266549465862,865.2102659426188,243.12620232299312
SNM9068,7980,entirely_within,2001,-1.6414500521121758,227.85916586403678,29.773994636360793,7.248554332980656,232.62939302479185,77.28403308815679,18.546126750492736,864.4491366152012,97.88407207444605,1.2656716325082344,887.1973765097955,77.58084452850504,-0.9450221172043191,391.5911873107534,30.21115989806292,-6.293486157209498,372.24173004444236,50.58502989281107,17.849698815584865,700.7171151684846,90.20815533060289,14.80771212269837,747.5850394901449,60.925736750862484
SNM15717,8372,entirely_within,1999,-12.052808007133603,56.17510105034942,50.049804549890446,1.5538747649807787,67.49376686012725,27.90158741749646,-51.34208875307406,671.4317922258041,123.45191547041908,91.00395692228503,819.4053368090516,190.18984196380828,-4.096531521512531,415.36139585902924,99.2255912315428,-1.7024042837286513,439.1600915463583,21.151901549336184,-59.29836523869507,312.2454974171242,142.69661053843365,94.2602359709944,447.7390121228206,210.95313128596527
SNM12613,3395,entirely_within,2016,0.959304370170208,83.66014516728613,20.59106364757207,-7.41562179566908,85.84350363063176,22.374187515199022,0.1432095024747927,337.5491805776981,43.14545994390503,-4.211781569217706,382.15021932454533,50.72139859814877,18.36817720437192,353.8048639680467,79.24818128974547,5.995532627011202,362.42056460850876,25.962423297981005,-17.2656633317269,67.40446177693761,115.48588958058254,-17.622935991898,105.57315834666834,71.94629436822183
SNM9310,5719,entirely_within,2008,-15.239219840898746,242.06656592601848,53.695569469899716,13.861956106597262,149.89465070478337,38.21341421595609,-6.128998092099062,910.8076268055396,117.40290290370443,-1.2749913150614145,1050.2028734747528,47.994367376256555,-5.064587816782324,830.5419298739408,135.38087734876802,44.12283206434585,688.4323195082185,89.1953699254093,-16.30363011621555,322.3322628576172,183.71125746486877,-31.53586727281003,511.6652046713175,74.33525143001738
SNM653,4940,entirely_within,2011,-5.736957085834818,110.39404350887588,40.7372654855409,8.159253655852783,98.13058191067421,35.685188122173095,-43.60654134428504,713.9683994851424,211.3781988770784,12.213223339490696,856.946250289865,245.34884424590544,-19.794225228792584,420.73583246768845,68.13053330668954,42.960133355946056,473.26636918396645,108.9211613779134,-29.549273201327285,403.6266105263299,226.23026659906964,-22.58765636060249,481.8104630165728,209.37183219095064
SNM432,3397,entirely_within,2016,-2.397301661343589,115.40631411523871,32.985986823592036,11.36101968238883,135.04870715653868,49.424981637935154,-9.211529762337307,1246.584255124229,162.35458823209305,71.66656431018207,1230.8527953521327,173.7493305307158,9.160652306492912,544.9649105801642,94.02333059745537,-19.707233746513968,586.2923370739027,89.83308892150482,-20.7694837301738,817.0256586593033,208.58394159113317,102.73481773908492,779.6091654347688,216.21811826996404
SNM422,3397,entirely_within,2016,7.300835629188524,111.74620289954812,64.61282538376489,14.098272361566192,160.11781922732771,67.58557189340674,4.727056799334057,1111.88377366227,106.38661864413037,-8.404543223337672,1110.8750020384416,104.20499417375979,12.85373052102103,516.8324112345309,63.958014933557266,-34.86288805408949,533.7772697416364,104.55987969749395,-0.8258380924984985,706.797565327287,172.78171066945367,40.55661719231799,737.2155515241329,179.28237971113614
SNM948,3741,entirely_within,2015,18.534385100923302,76.34318794934616,45.22301144803144,-4.253321960882911,49.172105374391954,27.30166777209325,68.73561222922683,762.1401748424596,151.54782959227552,34.82364076402436,809.5531578948995,157.6850078859915,19.754776094984248,368.08846406296567,52.77001117472086,-8.32262588311751,360.19536236292635,24.70601228371616,67.51522123516587,470.39489872884013,148.98258446827998,38.89294468625895,498.5299009063651,175.31686242417658
SNM5674,8397,entirely_within,1999,-5.936722311634083,101.58183890037348,27.425342871922584,-0.7759660198945314,69.41161434192132,16.020509277199118,10.061093585881622,445.9349176429367,36.401771408505525,-11.289208836253067,395.5558584511794,54.15374406235984,-26.169283090718,485.4486339820885,119.61913824545691,-29.459968259916906,467.74706269793273,91.30396559056011,30.29365436496551,62.06812256122179,116.81723869357286,17.394793403769288,-2.7795899048320507,115.86754567240749
SNM633,4940,entirely_within,2011,-12.732314519728824,194.79321508693212,54.47455452743171,-18.39179783589205,121.51892935707542,66.43357416566323,-17.98192873268306,792.1364699172267,160.19162268190885,-49.802722938081004,719.8597599647655,228.69423261706754,-1.1433224335966217,365.1529220455416,17.157619877153174,7.626173452824937,381.4972995378919,27.85451395792112,-29.570920818815317,621.7767629586173,188.89644568612934,-75.82069422679803,459.88138978394915,244.0122993914758
SNM13415,2038,entirely_within,2019,5.3025383657171945,140.16136350727427,94.29996601920928,29.93179188008865,145.79873176181061,67.45150073463093,-5.040975319354664,760.4662616552946,73.73252863815941,28.146427517515914,812.808995753598,129.87160800071592,6.202255643647928,554.9091512528533,71.39429468551182,14.820722190698536,552.6171579597082,90.01361839221705,-5.940692597285363,345.7184739097156,150.5403897916637,43.257497206905995,405.99056955570023,191.30281059500476
SNM13468,2038,entirely_within,2019,-13.785655638621325,175.21757058322896,43.14472136346429,12.05026226867586,206.24272280240498,81.66622922303503,-75.26565334115809,1079.0463836138902,197.08739201629234,19.239601321264246,1086.8818294196467,86.45143469107371,-8.192754557371032,701.3969963066301,42.41523340894888,-5.099369260690738,573.5910597713224,107.54121627124424,-80.85855442240839,552.8669578904893,205.0227382122922,36.38923285063087,719.5334924507293,231.95535095926238
SNM396,10187,entirely_within,1990,-0.4506308685125259,126.71289189174993,29.963248382985366,-16.146292374322574,125.14180064472008,35.91980254613398,-133.9955053058363,1074.1516250027526,225.36399792227155,7.215831300409631,917.6859147493182,164.48828002397994,-36.4552013813033,442.6990357658568,71.1244062853781,-7.354644639572907,397.5324822041992,62.2197011739385,-97.99093479304551,758.1654811286456,156.9206708790403,-1.5758164343401029,645.295233189839,130.53808544002473
SNM1743,7205,entirely_within,2004,4.214936225725629,135.51659712814345,14.080760536402583,-4.779816144139226,133.52157226605047,23.26789437390677,-28.6425508279505,1311.9593075403193,140.78073628942377,42.1059197284693,1168.6752475743156,212.12417189830973,18.91541646228563,628.2043329563922,71.87650806029355,-15.165400246060166,653.593288761383,88.63747671545967,-43.34303106451054,819.2715717120708,182.78496647783703,52.49150383039023,648.6035310789833,268.2649790371494
SNM4373,4296,entirely_within,2013,-9.903652081543562,54.7327268403479,34.856096981802644,-3.181174950954107,78.08508197886107,26.288241204690706,-18.97535637418204,752.028358704603,55.81891556999247,26.203928035358036,968.8358272649156,134.0316259787407,1.5537950806171021,386.7769393379894,46.25315403180394,-7.665131112573954,363.59915245812346,23.60709078250785,-30.432803536342664,419.98414620696144,64.26855351389132,30.687884196977834,683.3217567856531,170.83961401968088
SNM13290,10187,entirely_within,1990,36.835254143394266,127.30593161646262,82.62277482254058,-31.449772130967844,100.24218135182639,80.0747296107794,18.173393798379568,721.7568328162494,40.39077214784246,-75.16557203915747,797.7640847441645,233.94827738721034,-16.049045940268744,341.2829974545905,34.41598289115626,-9.785512293676463,189.09501042597765,51.28652860354515,71.05769388204263,507.7797669781213,137.67045580710214,-96.8298318764488,708.9112556700132,252.69213493666965
SNM514,7738,entirely_within,2002,22.106622435015773,130.90813371250516,61.91206158609613,2.5453092186165778,196.5074758426169,71.69294943069438,51.18272452869422,867.5151781815788,139.01420298478357,55.60337838251177,949.6820841308567,319.9319720210774,-18.8540338896058,379.9597551498809,87.60502643619444,28.89118553958804,319.5909311810928,66.49010502094234,92.14338085331582,618.463556744203,236.845751544207,29.257502061540308,826.5986287923807,382.76325490602136
SNM16012,2779,entirely_within,2017,-3.931130168399998,82.74422049493026,30.230197264116953,3.1989810304613786,90.17968518637048,49.47056469660668,-10.986375749652654,331.230878920905,92.57892726115126,34.18466887968703,303.91100192303435,83.79201678585761,8.572467817854267,376.4804068411604,39.33937893506344,-17.52200166530332,353.36267283348417,41.01201106112114,-23.489973735906936,37.49469257467487,141.92807866055404,54.905651575451756,40.72801427592065,134.58135105962927
SNM916,3741,entirely_within,2015,17.46295297757227,76.39119196408522,47.85799931735809,-4.12598921259779,70.27024997346422,33.01001882570605,68.77042127649176,730.2561451471516,141.85379357056388,-1.928298316891502,839.007245771642,97.83644086527127,22.20328020556431,400.4687050529157,62.31238001284535,-8.232706671054915,419.8464596067392,48.46642277020627,64.0300940484997,406.1786320583213,155.38891269198612,2.178419141565573,489.4310361383673,91.40373776118312
SNM9870,9026,entirely_within,1996,-8.350354881456933,30.10168347478606,19.460485811647178,1.6690400136291839,27.349608996215085,11.608860543647616,-2.967847743048663,666.852128447542,71.21002423942525,30.755252897683818,738.2135146324564,82.95805120720233,-4.50177213503465,301.73548533613695,38.631491908525305,9.602622035608814,355.370516110823,39.5674975128488,-6.816430489470948,395.2183265861911,81.33930098019957,22.821670875704168,410.19260751784833,57.764939616269906
SNM654,4940,entirely_within,2011,-11.245093235321702,93.39041332501853,45.67195196903202,7.828999522874518,88.39381318406531,48.09129241601154,-47.289432815470214,614.4734321312807,170.24849942701812,49.76341366264639,745.9442811921066,176.86427381484333,-14.901415334947805,469.0379373820199,46.510882984204855,24.999191290389696,478.840375599192,61.3026244260689,-43.63311071584408,238.82590807427928,174.71160182650755,32.59322189513122,355.4977187769798,198.47589970842026
SNM9285,6158,entirely_within,2007,-20.735214580915088,238.22000303782207,78.86252085507583,-16.707474485073636,193.22399591493001,53.886941783607014,10.982842395629243,663.1224734818585,87.77656306718069,-13.623882455293812,608.9738878689469,47.65542625889051,5.285634734841723,436.7782962251701,53.331887917542694,18.65925101620552,440.20197507246957,80.45951783927887,-15.038006920127593,464.5641802945106,156.18850741952843,-48.99060795657296,361.9959087114075,102.34156602341436
SNM2746,4296,entirely_within,2013,-0.24563227151025946,44.344414709417514,23.835398496682274,2.39975196634448,98.42437193489883,38.38781424562664,-28.081083318261616,699.3901409284608,82.08068828728285,0.4926529595872624,880.3578286686243,157.11811164045832,-8.806643383193334,412.29232858754926,52.855259424632514,8.079089707898428,393.37977756737,35.20405213048929,-19.520072206578558,331.4422270503291,75.42833143378091,-5.186684781966619,585.402423036153,183.76145140547442
SNM2250,3741,entirely_within,2015,7.389192726346181,83.80512406367114,23.51554685982153,2.5321904547995917,65.54360611797188,33.06024931295038,34.76507990460455,627.1284693480052,105.27221762770915,-5.794680679602089,711.3009035218255,84.75715110868346,15.281238161710913,318.7580719199574,54.88380510835167,2.286524360510381,362.16092508399066,19.616311735588972,26.873034469239823,392.17552149171894,93.8608908812947,-5.5490145853128325,414.6835845558067,92.27224742269559
